201509,079,201862231,20AAAAAA,9.286247,0.89506,5.498579,0.895118,292.374947,0.757203,227.479532,0.800179,10.534912,0.851306,6.63325,0.829156,8,7,8,20150930213322,20150930213322,1672,1417,234,2855,20,19,10,2,18,0,0,3,0,3,0,0,12,11,8,17,11,1950,67,72,10,7,1139,16,27,16,10,1129,32,36,8,5,861,11,20,39,1,3,0,1841,31,118,0,40,0,0,0,1099,0,0,0,39,1,3,0,1841,31,118,0
201509,079,201392855,20AAAAAA,4.148836,0.22489,3.241746,0.274885,438.621251,0.336144,368.430418,0.460717,8.687466,0.272364,7.385592,0.370557,29,29,29,20150930232854,20150930232854,11202,26639,8086,30927,48,38,24,9,37,0,4,16,5,10,0,1,12,10,10,39,10,21399,287,513,32,10,16442,248,412,30,9,13811,192,339,26,9,9380,150,239,109,21,181,34,5973,4324,12287,861,65,23,104,1,3592,3888,6932,238,103,20,173,34,5627,4310,11831,861
201509,079,202072095,20AAAAAA,8.425096,0.377677,5.735801,0.378505,1343.178285,0.411474,1252.524844,0.47422,25.348459,0.386319,22.890529,0.441509,13,13,12,20150916163125,20150916163125,0,42436,25909,20071,48,44,27,3,45,0,2,13,1,12,0,0,11,10,10,40,11,25468,184,517,29,5,16968,106,336,37,10,21071,126,415,25,5,13265,71,259,159,32,6,2,28469,5350,517,481,65,25,3,1,4798,2490,812,31,57,10,0,2,3330,1211,0,481
201509,079,201102303,20AAAAAA,8.143505,0.603223,4.630935,0.705218,535.72383,0.741315,248.489081,0.836945,12.609344,0.665986,6.294619,0.755354,30,30,30,20150930214441,20150930214441,3650,18030,4549,17697,52,39,42,17,35,0,0,12,5,7,0,0,18,16,11,46,13,11627,220,304,37,10,10053,185,264,31,12,5106,108,141,26,7,3801,89,109,134,8,55,0,5615,467,2825,0,130,17,61,0,7732,1623,3418,0,133,8,40,0,5445,467,1938,0
201509,079,201820499,20AAAAAA,4.97784,0.341728,3.20763,0.418386,820.533948,0.560168,562.104032,0.73893,16.021513,0.511325,10.770123,0.662098,30,30,30,20150930224336,20150930153002,11729,32215,7498,36914,28,16,22,11,14,0,4,5,1,4,0,1,13,11,12,24,12,25402,260,552,12,9,18542,177,388,14,10,13095,138,284,9,8,9726,92,204,17,125,88,6,1492,11391,9938,330,29,41,133,4,4125,3294,13599,105,17,119,88,0,1492,11061,9938,0
201509,079,200579473,20AAAAAA,4.229657,0.388042,2.372235,0.518074,583.476949,0.540507,329.19918,0.730699,11.199442,0.473549,6.785278,0.67146,20,19,20,20150920204214,20150920204050,0,21590,8043,14881,19,11,18,1,15,0,0,6,1,5,0,0,15,10,12,16,10,12271,106,256,13,10,9319,112,217,11,6,4422,38,94,6,7,4138,49,98,34,41,12,0,4077,3509,974,0,45,49,28,0,6979,3865,1532,0,16,41,12,0,981,3509,974,0
201509,079,201012952,20AAAAAA,0.573488,0.452754,0.596285,0.477028,179.947276,0.997859,159.427392,0.853694,2.940899,0.83233,2.73252,0.728672,15,4,11,20150930155743,20150929100740,1046,1659,574,2131,10,4,8,1,6,0,3,0,0,0,0,0,1,1,1,8,1,1353,9,26,4,1,1352,10,27,2,1,680,2,12,2,1,67,3,3,3,2,0,0,687,60,0,0,2,2,1,9,127,98,33,1700,2,2,0,0,43,60,0,0
201509,079,202058136,20AAAAAA,1.680952,0.583664,1.370547,0.643318,442.528162,1.065922,432.452126,1.110461,7.78758,0.922699,7.636753,1.003688,25,23,15,20150929201328,20150929201328,1528,8851,3199,7243,28,23,12,6,17,0,1,3,0,3,0,0,31,22,17,23,22,8818,50,173,10,17,1561,22,38,21,17,8365,39,160,6,9,592,10,15,23,15,7,0,6068,1113,1347,0,6,12,3,1,326,826,224,10,10,13,6,0,997,1098,1284,0
201509,079,201934676,20AAAAAA,4.507401,0.474463,2.53881,0.514864,721.611545,0.630963,450.982903,0.774013,13.394029,0.558085,8.533659,0.69321,30,29,29,20150930215945,20150930215945,9348,24962,8018,26862,26,21,24,8,18,0,0,10,2,8,0,0,7,5,7,22,7,23964,175,487,22,4,10346,110,233,17,5,11256,88,233,16,4,5641,55,124,82,34,27,0,10564,2421,3912,0,68,35,39,0,10505,2738,4170,0,82,34,26,0,10564,2421,3759,0
201509,079,202070305,20AAAAAA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20150903143543,0,0,23,23,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0
201509,079,201890854,20AAAAAA,8.68562,0.886288,3.814499,0.726571,3404.992507,1.306016,481.485784,0.81135,59.672439,1.227828,9.440339,0.736807,25,16,25,20150930192130,20150930174831,8449,56730,36806,30379,47,29,35,9,36,0,2,6,2,4,0,0,39,16,35,30,28,11969,100,252,35,23,53210,145,963,19,10,3812,37,85,19,9,5683,47,120,27,26,28,3,3310,2948,3137,100,62,40,58,1,15758,34388,5505,33,25,17,26,3,3275,1775,3118,100
201509,079,202054910,20AAAAAA,2.12745,0.739982,1.378783,0.671715,1199.082528,2.003759,842.153579,1.81478,20.260114,1.787657,14.107659,1.624518,24,19,18,20150930100046,20150930100046,4867,9495,757,13658,22,17,14,5,15,0,2,3,1,2,0,0,17,13,7,15,11,4705,29,92,14,9,9657,40,180,11,8,3621,18,69,9,7,5196,21,96,28,2,9,0,7975,93,749,0,17,1,10,2,4633,29,822,61,13,1,7,0,3043,40,539,0
201509,079,202057753,20AAAAAA,3.289594,0.346273,1.88001,0.53172,1235.37422,0.604845,725.243629,1.150267,21.579557,0.552816,12.575081,1.023553,28,28,28,20150930225613,20150930212640,18659,38530,10250,50670,31,20,26,2,29,0,0,7,2,5,0,0,46,25,37,22,30,8635,83,192,27,29,48554,183,901,12,14,2679,32,62,16,14,14975,67,282,48,2,49,0,6548,154,10952,0,108,1,58,0,20604,48,18883,0,37,1,49,0,5930,11,10952,0
201509,079,201102728,20AAAAAA,5.230251,0.56596,3.548542,0.698955,588.683739,0.900508,528.070616,1.119523,11.466127,0.721296,9.995124,0.948442,29,26,29,20150930182504,20150930182504,7999,10959,1935,17314,26,19,22,7,18,0,1,7,2,5,0,0,16,10,14,24,12,17051,202,388,15,8,1907,66,73,15,8,11193,100,238,10,6,1071,32,36,69,16,47,0,4707,5037,2520,0,72,9,54,1,3280,351,3025,38,66,11,46,0,3098,409,2427,0
201509,079,202087578,20AAAAAA,4.964429,0.656092,1.606929,0.592027,907.995803,0.861013,180.47705,0.918625,17.040507,0.790132,3.593822,0.739905,30,28,28,20150930122311,20150929212351,2954,28683,17094,17574,18,11,15,2,14,0,1,4,0,4,0,0,14,8,12,11,14,19983,128,402,12,6,11654,99,245,9,7,3726,48,90,6,3,1775,28,46,60,12,4,0,3532,1176,793,0,141,7,1,1,25314,730,15,5,50,12,4,0,1925,1176,793,0
201509,079,201556583,20AAAAAA,6.945687,0.599479,3.460667,0.727242,1025.481607,0.695469,255.043346,0.618778,19.032234,0.627199,5.352275,0.581333,29,29,29,20150930220240,20150930220240,10406,32355,8405,34356,50,38,39,11,39,0,0,12,5,7,0,0,8,8,8,33,8,17040,136,352,39,6,25721,200,528,23,8,3451,52,82,26,4,8502,86,185,56,15,67,0,4843,832,6278,0,87,39,72,0,12581,9275,8952,0,47,15,67,0,4213,832,6278,0
201509,079,201244619,20AAAAAA,4.302971,0.576291,2.242023,0.550672,967.880695,0.805627,527.205847,0.797718,17.81326,0.749506,9.685327,0.742984,30,28,29,20150930135945,20150930135945,2819,33223,12490,23645,30,16,23,4,24,0,2,6,2,4,0,0,6,5,5,22,6,15663,133,333,18,4,20379,91,380,12,5,7192,58,151,10,4,11313,56,214,36,16,62,0,1753,3113,13639,0,48,22,38,2,4296,1810,11341,90,31,16,62,0,1234,3113,13639,0
201509,079,201814238,20AAAAAA,7.553954,0.633013,4.924316,0.780684,2149.591818,0.83528,955.994768,1.218544,38.544419,0.783954,17.177375,1.043485,30,26,30,20150930231342,20150930231342,19101,58104,14014,66957,46,32,29,3,41,0,3,11,1,10,0,1,64,40,44,33,48,14101,162,324,27,31,63104,196,1151,24,33,5174,83,132,18,18,15224,81,296,75,56,33,4,7421,5760,7217,314,60,77,55,4,20534,11791,24461,184,57,47,32,4,5643,5066,7202,314
201509,079,201005352,20AAAAAA,3.655893,0.352659,1.938212,0.604389,1996.998105,1.336649,1114.591313,2.186656,33.465737,1.091274,18.714344,1.845973,30,29,30,20150930122155,20150929222716,8087,36734,12389,33001,44,26,36,2,38,0,5,4,0,4,0,0,14,11,10,28,11,29128,161,576,27,11,15693,150,344,16,5,6884,44,137,16,8,7898,49,157,41,49,2,3,3979,9047,470,1306,92,119,1,6,7565,21436,89,949,25,43,1,2,1143,7707,9,20
201509,079,201461832,20AAAAAA,8.485609,0.559491,4.402146,0.608592,3482.228402,0.600774,2648.694488,0.858758,58.672585,0.559675,44.315899,0.800408,30,30,30,20150930231306,20150930231306,55012,118875,36762,145855,62,37,50,18,41,0,6,12,6,6,0,1,24,20,20,36,10,11735,145,274,49,23,162152,310,2871,21,8,5910,60,129,32,20,86620,157,1532,115,35,66,15,81448,6783,4288,717,88,23,117,11,71252,2682,6830,637,114,35,66,15,80493,6783,4288,717
201509,079,202088588,20AAAAAA,1.741303,0.500625,1.578447,0.568241,579.191301,1.578365,585.322708,1.48058,10.084332,1.26743,10.187839,1.256035,23,18,19,20150930213527,20150930213527,622,7818,2116,7266,16,13,11,7,9,0,0,6,4,2,0,0,6,2,6,10,5,2192,46,59,10,3,6248,34,124,8,2,1280,28,36,8,2,5836,22,110,11,7,32,0,503,350,6263,0,14,5,11,0,531,194,599,0,9,7,31,0,441,350,6222,0
201509,079,200871192,20AAAAAA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20150917093327,20150917093327,0,143,0,143,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,143,1,3,0,0,0,0,0,1,1,143,1,3,0,0,0,0,0,0,0,1,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201509,079,201745970,20AAAAAA,5.60912,0.618653,3.356586,0.64894,1877.117975,0.595495,1896.933727,0.900212,32.692592,0.571882,32.527681,0.861464,30,29,28,20150930232821,20150930232821,19307,75259,26050,71323,49,37,32,9,40,0,0,10,1,9,0,0,7,7,6,35,6,38598,132,714,30,5,55968,140,1001,26,6,26149,74,477,20,5,34960,76,618,40,99,11,0,3028,57582,499,0,55,54,13,0,12453,19454,1550,0,24,88,11,0,2244,54201,499,0
201509,079,201569257,20AAAAAA,0,0,0.5,0.5,64,0.876712,4.5,0.5,1,0.5,0.5,0.5,2,1,1,20150914192633,20150903132938,0,146,9,137,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,9,1,1,1,1,137,1,3,1,1,9,1,1,0,0,0,0,0,1,0,0,0,9,0,0,0,1,0,0,0,137,0,0,0,1,0,0,0,9,0,0,0
201509,079,202000246,20AAAAAA,5.097276,0.44453,3.765929,0.61401,1553.249062,0.535332,810.447386,0.64374,26.949933,0.495707,14.012851,0.579043,30,30,30,20150930232844,20150930232844,23519,63525,25035,65751,60,40,44,8,49,0,4,16,3,13,0,0,23,19,11,46,16,25259,170,510,39,12,61785,174,1121,32,13,11489,95,240,27,10,26280,89,486,87,65,31,1,18716,9567,9440,46,98,29,31,3,32071,3335,13846,266,38,59,12,1,7051,8953,339,46
201509,079,200916018,20AAAAAA,5.042271,0.611824,3.069547,0.729397,886.664327,0.866292,683.955908,1.187595,16.777483,0.78349,12.410728,1.048794,29,24,29,20150929205346,20150929205346,5880,23802,6902,23191,33,21,28,11,18,0,3,6,3,3,0,0,13,10,12,29,11,17226,170,380,17,5,12456,69,241,16,10,7714,75,170,10,2,6108,26,114,49,11,41,0,8583,1563,3676,0,64,17,52,4,8143,2641,4947,116,44,2,37,0,7044,170,2826,0
201509,079,201598921,20AAAAAA,8.173467,1.043421,6.271629,1.045272,1257.417989,1.5659,1016.787261,1.583781,24.43131,1.382904,20.053401,1.415534,6,6,3,20150920181531,20150920181531,0,4818,144,4674,20,17,9,8,12,0,0,2,1,1,0,0,3,3,2,16,3,3422,23,69,10,3,1396,24,37,14,3,2751,20,57,9,3,1101,16,28,15,9,12,0,2890,477,485,0,3,5,3,0,660,218,88,0,15,9,9,0,2890,477,316,0
201509,079,201241315,20AAAAAA,3.540155,0.689024,2.007122,0.669041,1542.025867,1.011073,695.432414,0.999934,26.544782,0.953902,12.168066,0.939146,29,23,25,20150930210233,20150930210233,18428,25801,5735,40053,27,18,19,1,25,0,1,6,1,5,0,0,18,8,14,19,15,22093,72,401,17,5,22136,77,406,10,6,6649,31,125,14,3,9347,38,173,20,38,10,1,5401,10217,324,54,21,53,6,0,5128,22865,240,0,9,31,10,1,1068,9491,324,54
201509,079,201930578,20AAAAAA,1.846154,0.666667,1.336781,0.66839,191.10574,0.836349,138.423456,0.856135,3.890513,0.732995,2.918012,0.749219,26,19,20,20150930223843,20150930223843,1954,3987,1799,4409,24,12,20,4,19,0,1,4,1,3,0,0,3,3,3,17,3,3233,34,72,16,3,2708,38,66,6,3,1379,16,32,11,3,1693,22,42,6,25,7,0,779,2007,286,0,5,21,7,1,977,1569,316,7,6,25,7,0,779,2007,286,0
201509,079,201239617,20AAAAAA,2.328699,0.625621,2.249829,0.674949,316.162054,0.915527,303.680388,0.928119,6.051222,0.778014,5.840472,0.811177,18,15,11,20150926131919,20150926131919,2362,3854,500,5760,19,17,8,6,12,0,1,4,2,2,0,0,17,15,6,13,11,2553,34,61,11,10,3663,33,79,11,8,1786,26,43,11,10,3122,24,65,17,6,26,1,993,1192,2580,143,9,0,8,0,396,0,912,0,16,6,26,1,951,1192,2580,143
201509,079,201935429,20AAAAAA,10.126574,0.517983,3.891979,0.727073,5120.206133,0.583928,1683.745981,0.816024,89.199832,0.572896,29.655143,0.804047,20,17,20,20150930222649,20150930205102,56940,118431,76308,114521,58,37,47,17,37,0,0,7,2,4,0,0,5,2,5,44,4,107952,232,1912,41,3,67419,159,1202,29,2,23202,58,413,19,2,11875,33,214,27,22,21,0,12163,8408,8598,0,52,34,114,0,30780,19231,41737,0,21,22,21,0,7711,8408,8598,0
201509,079,201606894,20AAAAAA,4.477226,0.661659,3.289715,0.717756,428.581847,0.755876,295.487298,0.873254,8.764892,0.679449,6.18385,0.772981,30,24,27,20150930182935,20150924154247,2984,14026,1714,15374,38,27,31,3,35,0,0,8,0,8,0,0,28,23,22,22,19,7589,74,166,36,20,9421,129,221,17,14,3550,43,82,21,16,4571,67,110,73,33,4,0,5508,2472,141,0,68,23,2,0,5544,3230,115,0,73,33,4,0,5508,2472,141,0
201509,079,201990594,20AAAAAA,2.573412,0.667181,1.448081,0.724041,128.910189,0.865999,70.080375,0.855252,3.234066,0.707452,1.935174,0.822449,28,17,25,20150930101428,20150929150219,2070,2098,718,3532,23,13,16,3,17,0,1,4,1,3,0,0,27,15,23,18,20,2482,62,73,11,17,1686,46,55,10,11,693,19,21,7,8,700,15,19,20,8,6,0,821,314,258,0,34,9,26,3,1452,553,735,14,16,8,6,0,615,314,258,0
201509,079,201696283,20AAAAAA,12.410569,0.67694,5.9382,0.648711,1583.814608,0.758617,773.981381,0.835798,32.159947,0.729802,15.421486,0.771074,30,26,30,20150930223356,20150930223356,15699,46934,26223,38049,57,47,52,34,23,0,0,21,17,4,0,0,10,10,10,46,9,34685,275,716,46,10,27948,275,606,34,7,10638,94,224,38,10,13439,144,296,50,2,186,0,6229,362,17486,0,82,2,228,0,15047,117,23392,0,50,2,186,0,6229,362,17486,0
201509,079,201194901,20AAAAAA,2.46894,0.634223,1.566144,0.541383,396.161279,0.83977,329.739546,0.93619,7.427455,0.75079,6.036876,0.820546,28,28,13,20150930155424,20150930155424,2628,10581,4281,9021,12,12,10,0,12,0,0,6,0,6,0,0,15,13,5,11,9,5118,59,117,11,11,8091,50,160,11,8,4216,47,94,10,9,5646,34,112,43,38,0,0,2929,6933,0,0,19,9,0,0,1610,1737,0,0,31,13,0,0,1638,461,0,0
201509,079,202006415,20AAAAAA,9.530101,0.30674,6.733415,0.366358,4705.368272,0.671994,3519.042308,0.854308,80.543634,0.608272,60.430068,0.774744,29,29,29,20150930220335,20150930220335,38502,164559,79852,143113,72,59,45,5,63,0,5,24,3,21,0,1,37,27,26,53,33,82739,446,1604,53,14,120322,455,2236,44,23,40357,252,805,44,13,79099,281,1457,282,210,38,25,65756,51099,2434,3300,199,138,19,16,45621,35050,1698,1336,232,132,35,25,58586,34196,1887,3300
201509,079,201922773,20AAAAAA,8.841541,1.18767,4.082483,0.756015,3306.075944,1.167812,1723.797194,0.858636,58.453198,1.146974,30.174572,0.840517,27,10,24,20150930231119,20150930220845,47951,28486,2872,73565,33,16,24,5,26,0,4,5,2,3,0,0,41,8,40,16,23,19097,74,357,24,26,57340,127,1019,8,7,6648,26,124,12,5,13428,28,235,27,2,25,1,6924,220,12932,118,79,4,61,4,23414,1539,31318,141,21,0,16,0,5839,0,5583,0
201509,079,201940865,20AAAAAA,1.785357,0.549341,0.5,0.5,242.232326,0.766558,114.332847,0.621374,4.81534,0.713384,2.046338,0.584668,4,2,4,20150927150725,20150923105436,341,923,0,1264,4,2,3,0,3,0,0,0,0,0,0,0,5,2,5,3,4,508,6,11,3,3,756,7,16,1,1,88,1,2,1,1,280,1,5,2,0,0,0,368,0,0,0,9,0,0,0,729,0,0,0,1,0,0,0,88,0,0,0
201509,079,202040889,20AAAAAA,2.05776,0.470345,1.63936,0.504418,144.506704,0.620867,117.011752,0.684279,3.307189,0.52915,2.345208,0.521157,8,8,6,20150930214630,20150930214630,334,1528,0,1862,16,15,5,1,14,0,1,3,0,3,0,0,5,5,3,11,4,982,20,26,7,3,880,15,24,9,4,742,14,18,7,3,626,12,18,22,3,0,1,991,350,0,27,6,2,1,0,118,369,7,0,22,3,0,1,991,350,0,27
201509,079,202061733,20AAAAAA,6.387488,0.456249,2.692376,0.377436,1377.277171,0.509317,980.897435,0.703943,24.801523,0.475733,16.781637,0.623853,30,30,30,20150930221915,20150930221915,12934,68191,28735,56187,39,34,26,4,34,0,0,16,2,14,0,0,118,77,86,30,102,48945,297,970,28,39,32180,123,594,25,65,25748,159,514,20,27,16055,55,293,140,22,51,0,19610,3054,19031,0,126,30,50,0,18203,4877,16242,0,98,21,7,0,6979,2391,816,0
201509,079,202040682,20AAAAAA,10.749108,0.424866,8.739692,0.601355,1074.304602,0.544899,932.467926,0.803598,22.279936,0.481555,19.142419,0.708104,30,30,30,20150930202339,20150930202339,14410,44737,14220,50374,60,50,38,13,45,0,0,22,6,16,0,0,90,74,58,40,54,29610,362,679,44,63,29537,397,709,36,46,18871,229,433,34,50,15940,207,378,97,126,211,0,11061,9812,13905,0,106,77,139,0,11122,4470,8720,0,85,115,210,0,7723,7955,13802,0
201509,079,200299450,20AAAAAA,9.739039,0.545095,6.213695,0.668139,1297.837826,0.813521,817.600103,0.985931,25.645446,0.699421,15.926916,0.838259,30,30,30,20150930201829,20150930201829,15094,32766,12317,38789,61,49,46,5,55,0,1,22,1,21,0,0,24,17,23,44,20,25622,314,604,52,14,22238,222,496,32,12,11185,135,255,47,12,13693,144,315,204,56,19,0,15562,4185,5131,0,170,37,49,1,17424,3112,2431,15,171,50,7,0,8994,2731,289,0
201509,079,201958173,20AAAAAA,1.423974,0.65989,0.223297,0.223297,339.109548,1.509625,24.785953,0.223297,5.942476,1.176115,0.446594,0.223297,19,1,18,20150930160958,20150915212144,2548,1720,149,4119,12,1,11,4,6,0,1,0,0,0,0,0,1,1,1,11,1,3951,34,87,2,1,317,7,9,0,0,0,0,0,1,1,111,1,2,0,1,0,0,0,111,0,0,4,3,31,1,2012,1279,848,6,0,0,0,0,0,0,0,0
201509,079,202028077,20AAAAAA,1.176697,0.588348,0.799408,0.549593,68.569491,0.832309,39.27102,0.711666,1.499507,0.609175,0.84265,0.48785,13,11,8,20150930145130,20150930112116,364,707,260,811,7,5,4,2,4,0,1,1,0,1,0,0,1,1,1,5,1,716,16,20,4,1,355,10,12,3,1,402,9,11,4,1,205,7,8,12,1,3,0,509,3,95,0,9,0,0,1,456,0,0,8,12,1,3,0,509,3,95,0
201509,079,200848859,20AAAAAA,6.608108,0.787349,3.991061,0.617664,657.503747,1.113402,525.500057,0.903996,13.806008,0.983634,10.189217,0.793173,28,13,28,20150930233958,20150930233703,9027,7508,3655,12936,45,27,36,9,34,0,2,6,2,4,0,0,95,47,75,29,41,5852,97,145,37,71,10683,138,248,10,21,1569,31,43,23,33,5988,53,124,60,6,18,2,3733,245,3579,84,114,17,17,2,6550,1326,913,162,56,4,8,0,3255,161,1094,0
201510,079,202017289,20AAAAAA,1.854724,0.772802,1.939072,0.881396,1649.952533,0.920116,1649.939223,0.921033,28.02142,0.903917,28.024275,0.909879,5,5,1,20151015111118,20151015111118,0,8966,8535,5399,5,4,1,0,5,0,0,1,0,1,0,0,1,1,1,1,1,431,1,8,5,1,8535,11,147,1,1,431,1,8,4,1,8526,10,146,4,7,0,0,2519,6438,0,0,0,1,0,0,0,9,0,0,4,1,0,0,2519,29,0,0
201510,079,201817098,20AAAAAA,5.204699,0.678874,2.840188,0.820499,679.540757,0.91018,488.395627,1.336662,13.654019,0.851602,9.532168,1.226913,30,26,30,20151031190426,20151031190426,4079,18319,3478,20027,38,24,26,9,27,0,1,7,4,3,0,0,28,16,24,28,22,10529,148,243,24,18,11869,82,238,15,10,3500,49,81,16,8,6000,41,121,38,30,22,0,4167,2598,2735,0,93,7,38,1,9068,721,3062,6,36,30,18,0,4094,2598,2426,0
201510,079,201268891,20AAAAAA,12.961867,0.638516,7.214261,0.582131,1480.164923,0.790264,1014.75407,0.85453,31.159108,0.743654,20.025789,0.758758,30,28,28,20151031234531,20151031234531,15664,40526,23596,34952,51,43,32,5,44,0,2,14,2,12,0,0,42,30,33,42,24,19022,289,470,36,33,37168,320,787,36,19,11244,175,282,30,22,22006,172,457,306,24,16,1,30053,2209,978,10,233,19,9,1,20820,1379,728,13,207,16,15,1,21438,1146,958,10
201510,079,202064061,20AAAAAA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,20151017181705,20151017181705,0,1116,0,1116,8,8,2,0,8,0,0,1,0,1,0,0,4,4,3,7,4,996,24,30,1,1,120,1,2,7,4,803,18,23,1,1,120,1,2,8,11,0,0,435,488,0,0,1,5,0,0,71,122,0,0,6,11,0,0,318,488,0,0
201510,079,201759470,20AAAAAA,5.616054,0.592169,4.336521,0.616661,431.881307,0.545571,366.690903,0.626097,9.428299,0.508308,7.830541,0.567165,31,31,28,20151031202319,20151031201329,6961,17579,3837,21239,28,20,23,6,21,0,1,10,3,7,0,0,14,14,7,22,13,15257,208,372,19,9,9283,86,203,17,13,10987,158,274,15,9,7169,60,154,173,13,32,0,14338,912,2906,0,53,15,7,1,5128,1039,211,6,41,10,24,0,1371,813,658,0
201510,079,201811383,20AAAAAA,4.20272,0.775502,2.074071,0.788147,695.303732,0.87071,289.582803,1.08117,13.660291,0.848635,5.638983,0.992043,31,19,30,20151031143432,20151029113212,5352,19403,4744,21738,20,10,18,4,16,0,0,4,1,3,0,0,40,21,33,18,40,15994,123,331,8,6,8761,45,168,10,21,3839,36,81,5,5,1250,14,27,31,9,10,0,2970,1348,771,0,80,13,25,0,13760,3017,2889,0,16,9,10,0,1487,1348,771,0
201510,079,201982616,20AAAAAA,0.942809,0.148865,1.632993,0.408248,230.319163,0.361853,193.491387,0.424789,3.901567,0.28548,3.670453,0.400413,6,6,6,20151031201623,20151031192723,3819,0,0,3819,14,12,6,1,13,0,0,1,0,1,0,0,3,3,3,11,3,2143,20,46,7,3,1676,18,36,9,2,1852,15,37,6,3,881,9,18,9,14,1,0,969,1718,46,0,2,7,5,0,71,608,407,0,4,4,0,0,271,295,0,0
201510,079,202014819,20AAAAAA,6.705644,0.812012,4.419708,0.871492,328.153374,0.855644,225.738723,0.963372,8.471658,0.783944,5.849482,0.895003,31,28,28,20151031170422,20151031151518,4140,7749,3253,9025,29,24,16,1,25,0,2,7,0,7,0,0,69,48,36,23,56,7623,184,222,15,21,4266,72,113,19,40,4183,101,121,14,16,2378,41,62,135,4,0,2,6031,483,0,32,108,4,1,1,5191,121,11,5,70,2,0,2,3293,197,0,32
201510,079,201863022,20AAAAAA,8.873372,0.471826,5.135419,0.590278,488.903294,0.536895,284.215443,0.67254,12.4059,0.483752,7.356253,0.623411,31,30,31,20151031125908,20151031105802,4336,23893,6084,23277,76,55,58,13,59,0,2,22,3,19,0,0,68,45,58,71,64,17604,402,513,39,27,10625,181,282,48,40,6624,159,194,33,22,6054,102,160,205,24,30,1,9705,1477,1303,160,245,25,50,1,11364,1246,2900,19,160,23,12,1,7194,1414,415,160
201510,079,201992032,20AAAAAA,1.532155,0.600845,1.053565,0.607826,121.22145,0.844161,81.830847,0.826574,2.662236,0.70993,1.813836,0.715988,20,15,16,20151030180812,20151022204250,214,2658,456,2631,17,11,14,3,13,0,1,2,0,2,0,0,2,2,1,10,1,901,21,27,12,2,1971,30,48,8,1,435,12,14,6,2,1050,14,24,4,17,5,0,285,912,288,0,7,11,5,2,628,612,136,11,4,17,5,0,285,912,288,0
201510,079,202075657,20AAAAAA,4.315347,0.562871,2.564934,0.647226,505.273242,1.079951,317.103048,1.237073,10.081281,0.83778,6.372598,1.0062,30,27,29,20151031125019,20151030185211,3589,10447,4152,10043,38,27,27,5,31,0,2,7,2,5,0,2,38,28,29,29,34,8326,143,220,20,20,5710,87,141,21,22,3903,64,99,15,14,3018,43,72,25,34,46,14,1811,3036,1851,2005,28,28,67,15,3520,1394,2201,1066,19,31,46,14,1522,2869,1851,2005
201510,079,201325668,20AAAAAA,4.268072,0.306984,2.977543,0.381421,810.554126,0.386067,615.314183,0.568123,14.616285,0.348811,11.00714,0.501796,31,31,31,20151031224246,20151031224246,16217,48868,14642,52341,33,16,31,4,23,0,7,11,2,9,0,0,15,11,12,25,14,35189,247,711,24,4,29896,184,588,12,10,16385,117,330,15,4,17190,125,350,68,134,40,2,14083,10048,9444,141,106,55,17,11,21604,3999,4555,1352,68,134,40,2,14083,10048,9444,141
201510,079,201881601,20AAAAAA,6.954737,0.275699,4.30207,0.410351,1003.200519,0.413097,448.132854,0.51682,18.225949,0.340775,9.305208,0.469043,31,31,31,20151031224038,20151031155208,18180,57103,17951,58397,83,52,59,9,72,0,4,18,2,16,0,1,10,10,10,70,10,37736,460,868,43,9,37547,322,790,44,10,13923,203,336,28,8,12957,122,279,150,153,22,18,11886,12313,2681,1397,156,259,35,7,17858,27465,2764,316,131,152,17,18,6438,12297,1499,1397
201510,079,202053878,20AAAAAA,7.351795,0.676546,3.739281,0.80588,2604.765424,1.146531,1746.28195,1.461275,45.036097,1.035313,29.714961,1.343353,30,25,30,20151031172744,20151031133231,7130,61026,7715,60585,51,36,35,5,37,0,5,7,1,6,0,1,82,52,57,38,63,28857,195,582,33,41,39299,131,723,24,40,15206,66,284,26,23,14670,50,269,86,19,9,11,18982,5686,5077,483,111,32,55,15,16669,8670,12451,884,66,18,1,11,3723,5604,48,483
